f1,f2,f3,label
2.955306,3.152621,5.619349,0
4.0419480000000005,6.026979,7.859261999999999,1
0.5483979999999999,6.668587,0.653976,0
8.315228,3.261593,1.130776,0
7.323624000000001,9.79845,9.910718,1
4.282265,0.33450599999999997,0.325891,0
4.144995,7.9408080000000005,6.517624,0
2.453471,7.2767539999999995,4.696382,1
0.429375,0.31573,6.083804,0
6.34271,3.9430660000000004,8.757869,1
0.611653,9.411845,7.146698,1
2.673437,8.277474,4.563918,1
8.075925,4.474637,7.8888940000000005,1
4.809142,8.214785000000001,8.423058000000001,1
6.155593,4.940682,9.259457000000001,1
2.217436,3.9558379999999995,4.017841000000001,1
4.271568,0.101645,7.118133,0
4.044711,5.8760010000000005,7.505386,1
5.287846,4.652083999999999,3.583245,1
2.929558,8.147163,7.958344,1
2.621799,5.847239,3.3636730000000004,1
4.062023,1.786731,6.385079,0
6.727413,5.644534999999999,8.82668,1
9.600373,2.844521,1.591659,0
2.946166,8.709791000000001,4.486219999999999,1
4.585793,1.9916060000000002,1.6472419999999999,0
6.643689999999999,5.230487,7.8349210000000005,1
3.37765,5.793265,0.578731,0
1.6405040000000002,3.9424050000000004,3.430391,1
5.7291360000000005,9.81547,5.920143,1
5.460005000000001,4.746823,1.401398,0
7.591344,2.993057,8.932319999999999,0
1.702848,3.41854,7.5283869999999995,1
5.410146,9.175628999999999,6.162278,1
4.406116,3.9971989999999997,1.627084,0
9.790464,2.205816,3.783215,0
6.1482209999999995,7.2136059999999995,7.133496000000001,1
7.029076,3.053639,4.333905000000001,1
7.800463000000001,5.735303,7.549459,1
8.728359,6.481779,5.929317,0
9.900319,3.457704,6.719847,1
2.6333330000000004,2.882125,7.364300999999999,1
6.879324,8.991385000000001,4.823214,1
1.197202,8.606428,8.100758,1
5.820035,5.234254,9.222778,1
8.287892999999999,3.5566839999999997,5.338191,1
9.291986,2.887649,1.480162,0
9.369429,7.409478999999999,8.451552000000001,1
0.867183,5.1714,4.580212,1
8.053525,1.9445130000000002,0.5399649999999999,0
0.9358989999999999,5.363178,1.602639,0
3.969607,9.703397,9.478522,1
4.937651,8.701302,2.6387509999999996,1
2.2579849999999997,7.976942,9.3139,1
0.864591,0.7940619999999999,9.570317,0
8.203542,8.021871,9.503766,1
3.19327,4.083979,2.571241,0
6.028492,3.111206,6.179645,1
8.474383999999999,7.782284,9.097491,1
7.485681,8.576015,2.233632,1
7.277316000000001,4.872383999999999,5.6488760000000005,1
2.849325,4.962776,1.085272,0
5.756838,0.655589,3.947936,0
8.67746,3.4517019999999996,3.031104,0
7.53568,5.602345,3.117525,1
8.713552,9.297171,0.528563,1
7.079453999999999,9.626055000000001,9.631927000000001,1
8.202069,1.865559,6.988467999999999,1
6.737941999999999,2.6373439999999997,5.014685,1
7.6001199999999995,6.099957,3.3011839999999997,1
6.755547,7.249119,7.317338,1
0.700821,0.34844200000000003,7.303736,1
5.950787999999999,0.42126099999999994,1.800673,0
9.718430999999999,2.329237,1.8522740000000002,0
1.955291,1.484201,1.363022,1
3.3497589999999997,8.351489,5.636744,0
0.988833,0.651429,9.674969,1
6.751386999999999,2.976153,1.9459110000000002,0
0.22527199999999997,9.263249,8.939939,0
9.611691,6.243675,9.162594,1
6.664936999999999,0.963268,0.226818,0
3.292504,2.0790919999999997,3.181254,0
3.5632919999999997,4.544276,5.405156,1
2.8957650000000004,1.0419,7.000753,1
1.693329,6.675722,2.473552,1
9.651875,4.4194629999999995,1.9516490000000002,0
3.6827120000000004,0.8915879999999999,0.803239,0
7.135263,9.965834,8.856882,1
0.9291010000000001,9.083699000000001,0.183567,1
1.162791,3.364821,9.469401,1
7.909097,4.874557,1.6391349999999998,1
5.916457,8.639888000000001,4.689461,1
5.3156099999999995,7.163013,6.054501999999999,1
1.582476,8.006151,4.844632,1
8.897738,5.647871,8.559591000000001,1
5.613705,7.416473,9.8332,1
6.500172,0.016768,0.764412,0
3.381589,0.23381300000000002,2.389047,0
5.10837,4.028182,2.095548,0
2.66807,6.785009,8.634614,1
3.948021,4.689116,2.951165,1
2.695267,7.795797,0.7956840000000001,1
3.443668,9.355275,7.626008000000001,1
6.771748,7.459208,5.600179,1
7.475975999999999,6.364591000000001,0.934883,0
6.5984039999999995,3.3239300000000003,2.1482509999999997,0
7.352111999999999,4.243799,2.731602,1
1.028808,1.366215,8.003862,1
6.055331,0.9550270000000001,0.507326,0
8.750824,1.30301,0.343604,0
0.6582859999999999,7.969612,1.251865,1
5.428821,6.852044,0.701954,1
3.2166349999999997,1.636837,3.7623620000000004,0
4.960767,5.910614,1.521814,1
0.15441300000000002,4.253415,2.3330610000000003,0
5.61963,0.33692300000000003,6.160049,0
1.29195,6.667375999999999,0.42556000000000005,0
7.970386,0.7691640000000001,2.237266,0
8.738776,3.489131,6.058705000000001,1
0.341174,6.760658,7.072394,1
8.397495,0.8347559999999999,3.3728480000000003,0
6.745369,4.894661,5.671142,1
9.148076,8.004203,8.083002,1
8.341125,4.243052,6.442668,1
0.9104270000000001,6.868228,9.67585,1
7.637392999999999,1.913116,7.509484,1
5.402246,3.568189,0.543766,0
0.328847,7.616160000000001,9.301229,1
8.450916000000001,2.6740779999999997,2.084606,0
7.568739,7.755747,2.0960669999999997,1
5.75995,0.17907,1.484522,0
4.422122,7.9271899999999995,3.7341519999999995,1
4.795419,3.4100019999999995,4.213362,1
5.323117,1.7228459999999999,8.808981,0
5.291034,9.352747,6.468785,1
6.968907000000001,5.770015,4.346223999999999,1
8.444092999999999,6.43083,0.616109,1
4.186577,2.712176,2.729646,0
2.8912459999999998,4.214169,4.047604,1
2.141359,7.781755,2.645916,1
1.191757,6.859278,9.369589999999999,1
8.582124,8.178571,7.240238000000001,1
7.531318,3.709023,9.493039,1
9.479038000000001,3.839264,9.920049,1
0.27009299999999997,0.536158,3.9359610000000003,0
3.248334,6.6656070000000005,4.403198000000001,1
0.879776,8.450802000000001,3.452948,1
6.232557,6.098864,9.957912,1
2.9581419999999996,9.327502,3.9391870000000004,1
7.506073,1.179425,5.413424,0
4.888449,4.906464,9.537616,1
8.745728,9.457664,2.2906169999999997,1
9.993822,6.226578,3.472492,1
2.892186,7.87569,9.381737,1
6.326492,2.834684,6.793097,1
8.933548,6.751009,9.983362,1
6.078511,3.9225489999999996,3.431957,1
5.101974,8.845381,8.621974,1
3.751845,8.15959,4.3579099999999995,1
7.617255,6.6485259999999995,1.5133940000000001,1
2.875104,4.985886,0.853234,0
2.861576,0.23496999999999998,9.539252000000001,1
3.069654,6.3323480000000005,1.7471169999999998,1
3.083358,1.730479,3.894893,0
5.653028,7.32685,2.746453,0
6.172231,1.368427,0.745426,0
9.528017,5.1033349999999995,2.421649,1
1.7518619999999998,3.935043,4.75635,1
8.920929,5.609583,0.394256,0
5.8445540000000005,9.933508,0.9705729999999999,1
6.265855999999999,2.71769,0.9174110000000001,0
4.448169,4.812304,8.511083,0
2.139154,1.257536,0.8561989999999999,0
2.625963,1.601625,8.23546,1
6.704960000000001,0.657109,9.299253,1
4.592152,4.055603,3.083788,1
9.665186,3.478045,5.295587,1
3.4115519999999995,6.26616,4.423948,1
8.98385,5.341359,9.026622999999999,1
0.15366300000000002,7.537706,3.5332160000000004,1
8.795241,4.3894150000000005,0.604201,0
5.991041,8.839661999999999,3.575185,1
9.496771,2.874438,1.152823,0
6.930039999999999,4.236612,7.602003999999999,1
7.714656,2.89759,2.104966,0
9.16375,6.528912999999999,0.803618,1
1.8702720000000002,9.83024,1.579619,1
7.367947,5.112835,4.316751,1
9.502251,4.920952,7.5843929999999995,1
3.7606129999999998,1.159578,8.189292,1
4.034016,9.342115,7.346305999999999,0
3.5787269999999998,4.94831,7.5592820000000005,1
7.845901,9.664247999999999,2.4195919999999997,1
6.193161,3.223209,5.15725,1
3.05345,6.73687,0.087368,1
1.849705,4.404119000000001,6.5845839999999995,1
9.325071000000001,4.168977,6.845246,1
5.328556,5.0345379999999995,6.343068,1
4.376653,3.689374,0.32662800000000003,0
8.637684,7.885911,9.248763,1
7.550159,1.668355,3.493235,0
4.891564,8.650485,1.8067540000000002,1
5.387355,1.894122,8.366408999999999,1
6.298241,4.950994000000001,8.589015,1
9.119971000000001,5.43426,8.708997,1
0.46879899999999997,5.052064,3.8110980000000003,1
8.741439,4.137726,2.8008319999999998,0
2.023636,2.049595,3.862707,0
3.71795,7.355942,3.3171150000000003,1
6.0064269999999995,5.123868,6.554527,1
7.017991,4.920937,8.630842,1
9.87193,7.219856,8.939544999999999,1
2.654117,7.648541000000001,3.440428,1
2.700606,7.251525,7.968367,1
1.389251,0.769199,8.821166999999999,1
2.818794,2.6838740000000003,2.986682,0
0.039816000000000004,6.303797,5.146257,1
1.4276659999999999,1.7007849999999998,7.440026,1
6.621721000000001,6.070868,1.761889,1
3.290724,0.701434,5.4855529999999995,0
8.349975,8.925981,9.067757,1
6.177506,7.036123,2.492625,1
7.805323,1.313793,0.9796450000000001,1
3.997667,3.9663269999999997,7.160861,1
0.270125,2.307118,0.083727,0
4.007903,7.523752,0.143448,0
3.59462,1.9053369999999998,7.123275,1
2.60677,2.608828,2.830184,1
1.534809,1.8979409999999999,2.007326,0
8.934064,4.499951,5.279072,1
5.813744,6.258717,7.363503,1
0.225044,4.524364,3.848894,0
6.831481,3.9326209999999997,2.19296,1
1.456373,2.336407,1.469007,0
4.241744000000001,8.592282,1.936337,1
1.201111,4.766521,7.8052600000000005,1
6.664461999999999,9.812586,0.448234,1
4.312538,5.727306,2.337913,0
1.9860229999999999,9.701414999999999,9.937693,1
4.225779,3.7865870000000004,2.706235,0
7.719208,4.899195,1.8966439999999998,0
7.235603,3.365651,4.226575,1
1.9579330000000001,6.162912,8.325861,1
0.929433,6.131121,5.894963,1
5.943707,6.343197,3.192421,0
2.070503,5.530334,0.38252600000000003,0
5.23175,0.32021900000000003,6.267592,0
4.106806,8.973827,0.514788,1
3.8730230000000003,2.411432,1.001595,0
5.777083,5.2281699999999995,2.585972,1
1.391082,0.911833,0.8940600000000001,0
7.042953999999999,6.789022999999999,9.914411,1
3.1322200000000002,3.106832,3.242906,0
8.637166,3.625432,9.259248,1
3.94565,5.52684,3.3264440000000004,1
4.500668,3.8412330000000003,9.87847,1
6.252665,0.880065,9.482315,1
6.108235,2.0682869999999998,9.764764,1
2.98012,0.658824,9.819833000000001,0
7.447847,9.734243,3.009736,0
2.841075,6.252642,5.7827910000000005,1
9.878072999999999,5.042039,5.347157,1
0.568879,8.673601,1.87618,1
2.514834,1.75465,3.443236,0
2.6347150000000004,2.925551,0.797246,0
4.993837999999999,0.56201,6.242268,0
1.220834,6.0621,7.997033999999999,1
5.796343,1.0067700000000002,9.24875,1
7.259411,5.031540000000001,0.11565999999999999,0
0.07357899999999999,5.462817,0.961208,1
4.136419,2.837387,5.712004,1
4.592037,9.15524,5.418752,1
2.080791,6.215998,5.969702,1
6.778008,2.21197,5.048588,1
8.274071000000001,3.0456220000000003,6.667524,1
4.052392,5.916274,2.707832,1
0.9478139999999999,2.823493,8.449286,1
8.28631,9.410495,1.66385,1
2.247882,7.3758539999999995,9.073982,1
6.531094,4.492733,4.066669999999999,1
0.7087319999999999,0.036373,5.686515,0
2.248343,0.735103,5.485583,1
3.780725,2.153107,4.592827,0
8.069381,7.300660000000001,9.144919,1
0.124152,7.594206,0.038587,1
7.0047,1.702437,0.833191,0
9.078291,9.907172000000001,6.0925,1
4.399906,0.159171,4.221271,0
0.195544,9.907785,2.5953779999999997,1
0.642889,8.080960000000001,2.9663,1
0.23406799999999997,7.559128,2.25673,1
4.859787,1.401649,7.320641999999999,1
8.995854,7.359228999999999,3.3944010000000002,1
9.061666,4.227592,5.2531360000000005,1
4.134765,1.345636,3.749343,0
1.504807,7.970613,3.6433089999999995,1
7.878399000000001,6.2386870000000005,4.144238,1
4.319647,7.110538,2.9449009999999998,1
4.669666,5.201631,2.857163,1
6.603280000000001,0.177805,4.513393,0
7.537035,7.907794,1.599689,1
2.135386,6.852825,4.738658,1
8.198462,8.488002,4.804821,1
6.458615,8.448131,1.40362,1
4.686817,5.547858,2.858302,1
2.658397,5.803203,3.5601800000000003,1
1.004834,6.417343,6.857516,1
6.595148,1.370909,3.207248,0
9.278704,4.806938,0.730884,0
1.659763,5.469543,7.684241,1
3.9575440000000004,2.489062,9.561494,0
0.937193,0.9651139999999999,4.753173,0
6.512972,7.611475,4.630475,1
3.414678,8.190653999999999,6.499432,1
4.607997,3.3569480000000005,2.0276259999999997,0
4.727857,5.234874,5.335328,1
0.041812,6.066212,5.42065,1
1.535754,3.104891,1.559799,0
5.593954,1.121293,5.909457,1
2.086407,0.66263,2.1551560000000003,0
8.274104,6.7856309999999995,7.770749,1
4.976285,4.270181,6.108294,1
7.627128999999999,8.13592,0.7874260000000001,1
3.370793,6.1227540000000005,6.361547,1
2.188966,1.782197,5.114179,0
4.887087999999999,6.673978,9.218017999999999,0
7.795272,5.127473999999999,7.012188,1
5.790104,9.167344,8.481059,1
5.952975,6.2518080000000005,5.7529900000000005,0
0.521989,1.861284,0.513541,0
9.997203,1.300967,0.504105,0
7.4237210000000005,6.865652000000001,6.780601,1
8.647849,1.89478,3.337407,0
8.568759,2.5554240000000004,4.015979,0
7.682899000000001,1.028167,6.24571,1
0.195511,4.726769,7.537210000000001,1
0.978577,3.2902,7.077744999999999,1
5.151484,7.591286,9.649685,1
8.892253,0.153789,8.516684,1
7.0194410000000005,5.297285,5.928661,1
7.1920649999999995,9.266067999999999,9.202227,1
1.8214919999999999,3.2182060000000003,2.124854,0
4.246373,8.370564,2.977393,1
3.0973319999999998,0.5146029999999999,0.59037,0
3.8048029999999997,7.668114999999999,5.576476,1
5.2594,5.226161,4.104975,1
5.37995,2.621659,0.46762600000000004,0
7.918943,6.396287,8.066680999999999,1
5.662355000000001,7.2689070000000005,0.8718309999999999,1
0.487113,2.996685,6.988238000000001,1
1.367249,9.965631,9.175369,1
0.48023299999999997,9.765738,8.540491000000001,1
7.433853,4.116967,3.241325,1
9.343128,7.3463,6.844906,1
9.967958,7.312532000000001,7.122469000000001,1
3.708819,5.18915,2.99791,1
2.458057,3.869742,6.855022,1
6.866427000000001,3.84326,7.678656,1
3.8088900000000003,6.854025,2.698257,1
6.619764,1.2387489999999999,8.574161,1
5.355716,1.8154849999999998,6.7468699999999995,1
9.161785,3.5917760000000003,9.421923,1
0.904308,6.544392,7.016646000000001,1
1.733542,0.014556999999999999,3.9843019999999996,0
3.884299,0.839324,7.136769,0
4.682583999999999,4.815425,8.984402000000001,1
1.66945,1.6826599999999998,2.780597,0
2.921408,1.354758,2.3428299999999997,0
3.170243,9.089701,2.975968,1
2.681477,2.3978900000000003,1.4617719999999998,0
8.942282,8.478418,8.198913000000001,0
8.492975,2.183215,4.8674230000000005,1
3.022539,2.004193,3.128,0
6.819617999999999,2.112402,6.196597,1
3.795061,8.977194,6.778281,1
0.331952,9.121112,4.993593,1
8.210813,7.969561,5.834224,0
0.367451,7.295997,4.478073999999999,1
5.774415,2.676986,9.985558000000001,1
4.860201,4.8529800000000005,6.644665,1
6.8571729999999995,9.772665,5.587863,1
1.8850669999999998,1.78446,2.165858,0
0.7616539999999999,8.944139,2.396598,1
8.065251,7.390191000000001,4.595802,1
5.359751999999999,0.430026,7.1683520000000005,1
7.726023,1.646426,5.036937,0
4.323412,5.022494,7.767828999999999,1
9.875474,4.412494000000001,7.066354,1
4.185159,2.6542169999999996,0.409437,0
4.438676999999999,2.575296,1.7503529999999998,0
1.519435,4.1469510000000005,6.293937000000001,1
1.537142,0.889739,5.860749,0
1.3197649999999999,3.029101,2.624098,0
4.675527,7.661034,2.546226,1
2.683528,0.31405500000000003,8.182553,1
4.7265489999999994,5.248907,9.291649000000001,1
7.903124000000001,9.701086,4.981933000000001,1
2.276382,6.732286,7.5421309999999995,1
0.879237,3.836068,3.380503,1
4.725808,9.241252000000001,9.313272999999999,1
2.270354,1.937371,5.091361,1
9.598405,7.637587,5.94482,1
7.951642,4.127374,4.840935,1
9.376281,4.132584,1.589898,0
3.8336699999999997,6.5718309999999995,9.621205,1
3.3041169999999997,7.163336999999999,9.905869000000001,1
0.9994049999999999,3.286372,6.599734,1
2.5276240000000003,5.913007,1.7707849999999998,1
7.850378,6.862146000000001,1.743859,1
4.499733,7.688680000000001,9.730716000000001,1
1.816053,4.571651,5.1295660000000005,1
8.704235,6.719464,8.471739,1
3.291295,8.092944000000001,8.647958000000001,1
5.2562809999999995,8.553825999999999,0.778768,1
1.8401990000000001,7.378500999999999,1.9808990000000002,1
3.2915089999999996,3.7516839999999996,9.165802000000001,1
0.61383,0.909661,8.590671,1
8.598339999999999,8.321386,7.564938000000001,0
2.893037,2.694503,1.606727,0
9.413967,0.078466,4.135177,0
8.171411,2.783134,9.300675,1
1.336961,0.079443,9.683377,1
7.457944,1.6642759999999999,7.5449839999999995,0
5.41596,6.7107850000000004,1.8913400000000002,1
7.620446,0.48201099999999997,1.143353,0
8.803397,8.708291000000001,6.63318,1
1.402794,8.239906,3.293706,0
8.318373,7.428883,3.5220239999999996,1
0.212017,2.8227,9.917474,1
2.902143,9.600850999999999,4.726139,0
1.265128,2.271123,1.1095409999999999,0
8.981908,3.000881,2.7108779999999997,0
3.4828919999999997,3.854231,2.821141,0
2.562522,9.45432,3.9827230000000005,1
7.694227000000001,7.276428,4.782078,1
4.705311,8.304103,2.502383,1
1.126802,2.419857,6.466307,1
2.0207080000000004,1.192446,4.389032,0
3.463568,5.498573,9.966924,1
8.499454,2.6778009999999997,9.047831,1
6.532032,1.868972,4.268635,0
1.323292,8.251357,3.059871,1
5.527785,7.8419490000000005,5.030118,0
6.146052,7.532501,5.150424,1
9.952357000000001,1.616731,1.301799,0
2.809176,5.690831,5.258902,1
1.1894040000000001,5.225825,8.718221,1
7.903625999999999,7.766052,1.6712040000000001,1
9.635023,5.939838,3.530214,0
4.191195,6.590085,9.975833999999999,1
4.432034,5.005952,9.952077000000001,0
2.538453,5.102501,7.850941000000001,1
6.719231,9.15274,4.463876,1
4.843571,9.722778,5.801152,1
4.948603,4.519372,5.721833,1
2.2854240000000003,7.393037,7.287889,1
3.332876,0.818102,2.878763,0
7.408187,2.854597,7.2430520000000005,1
7.860548,7.195129,2.418309,0
2.29763,0.26925,2.889812,0
9.421989,7.353688000000001,8.545268,1
7.076466,4.346419999999999,0.298536,0
8.865791999999999,6.02037,4.877298000000001,1
3.413407,2.165187,3.0716650000000003,0
2.983289,5.950428,4.270354,0
8.805024000000001,1.513407,2.2316990000000003,0
8.708536,4.650008000000001,7.064574,1
4.919257,9.954386,0.023027000000000002,1
7.308074,8.568294999999999,8.606808000000001,1
2.914715,8.905344,6.409608,1
4.925713,1.286907,2.931725,0
3.452094,6.003389,5.085401999999999,1
1.953817,9.355757,6.826859,0
0.8691639999999999,9.058558,7.424414,1
3.7085660000000003,4.488988,0.583865,0
4.443373,0.606892,2.96907,0
9.175187,1.5758780000000001,6.135986,1
0.481221,2.545594,3.8704099999999997,0
3.832501,6.802135000000001,3.746054,1
2.805524,8.831457,3.7199769999999996,1
8.187213999999999,0.546837,5.5181830000000005,0
9.605395,2.942596,8.634077,1
7.431584,9.217941999999999,1.941784,1
9.824835,4.9108540000000005,3.626404,1
6.486732,9.76239,1.089925,1
2.307984,4.960335,2.374888,1
1.76247,6.120941999999999,3.4250800000000003,1
4.952399,7.145057,9.327336,1
7.6918940000000005,4.845519,2.195991,1
7.7881160000000005,0.8300690000000001,0.61125,0
0.048011,2.553035,7.094657000000001,1
7.463889,0.721061,8.872869,1
0.483451,9.962793,0.918573,1
4.923128,3.293461,8.93192,1
9.414403,2.357,1.253594,0
9.502057,0.5809300000000001,7.506416000000001,1
5.426449,9.702407000000001,4.49124,1
0.5324760000000001,5.10249,8.434263,0
7.655525,5.5289209999999995,0.453333,0
6.249981,9.326201,9.070033,1
9.288995,9.988605999999999,9.524868,1
3.282068,8.456789,0.8977219999999999,1
0.813789,2.1513150000000003,7.063273,0
2.7322450000000003,4.569689,7.509796000000001,1
4.272096,2.001036,1.373258,0
7.103527000000001,9.807521000000001,5.385059,1
5.336442,5.838392,9.878465,1
5.164594,8.948499,8.319856,1
8.937105,7.844724,8.665711,1
6.301512000000001,9.563433,4.915644,1
1.714748,1.9789169999999998,7.431147,1
6.5486059999999995,4.940943,2.605687,0
6.941978999999999,3.9789440000000003,5.625275,1
3.786465,1.010334,8.804558,1
6.848725999999999,8.683023,0.709329,1
7.631522,9.029185,6.466908,1
6.873908999999999,5.132619,8.7878,1
4.696052,3.703444,0.290722,0
5.682362,7.721869,0.857793,1
2.6628119999999997,3.46348,3.051671,0
7.442424000000001,8.676946000000001,3.650297,1
9.68728,2.454855,0.35179499999999997,0
1.1378780000000002,1.061125,8.549325,1
0.09031,5.016233000000001,5.338026999999999,1
0.14885199999999998,4.125826999999999,0.13964100000000002,0
7.829271,0.430363,1.255703,0
8.152232000000001,2.113496,5.7426,0
5.576976,8.794271,0.419835,1
7.471217,4.070132,4.248288,1
6.524987,4.600083000000001,3.6945010000000003,1
5.661208,2.243826,6.432265,1
7.260059,1.770291,2.715737,0
5.8961190000000006,2.855378,2.2538139999999998,0
3.2857410000000002,3.509518,7.2370220000000005,1
5.6230139999999995,2.979623,2.253017,0
1.7738939999999999,2.6728520000000002,4.219389,0
6.742984,8.467677,6.403607,1
3.06776,0.098108,0.9308360000000001,0
2.341934,7.3631009999999995,4.480486,1
9.133392,7.196223,7.010903999999999,1
0.051601,9.264717999999998,8.7549,1
2.774236,5.991922,4.775315,1
8.971544999999999,7.028332000000001,9.597239,0
9.701183,3.8166279999999997,9.99055,1
2.284305,6.394157,9.712138000000001,1
6.492266000000001,0.6429739999999999,4.081033000000001,0
8.006074,8.561519,8.436193,1
5.7577419999999995,5.447097,2.168977,1
4.7118150000000005,0.9238770000000001,9.146685,1
6.9158,3.922,5.883301,1
0.950332,5.4805410000000006,6.632784,0
9.297169,6.623334,7.095682000000001,1
3.017492,6.8078199999999995,6.933538,1
7.450794,1.014571,8.343958,1
9.576089999999999,6.780150999999999,2.596334,1
2.227248,4.765311,1.143176,0
5.689188,0.28986100000000004,4.425115,0
4.211861,0.30841599999999997,8.492332000000001,1
5.788957,5.1251169999999995,5.813707,1
1.7484509999999998,2.909389,6.667599000000001,1
9.717209,3.6011379999999997,4.275701000000001,1
4.615709,2.6196580000000003,2.62487,0
9.399809,5.221205,9.525632,1
9.986516,0.6688069999999999,8.56612,1
0.9586680000000001,2.9912349999999996,8.280693,1
3.2996519999999996,6.773026,0.332721,1
1.8981419999999998,6.146428,4.174734,1
9.055817,0.842334,8.412536,1
4.443471,2.688236,5.941028,1
5.307894,8.565897999999999,3.2509799999999998,1
3.7871029999999997,2.776612,6.33476,1
3.4454190000000002,4.90088,9.449324,1
7.8921149999999995,7.730017,9.574615,1
4.503042,9.907336,0.280375,1
6.053764,4.4551099999999995,0.047777,0
5.297443,8.460313000000001,3.8826050000000003,1
1.14855,9.823633000000001,8.800096,1
8.38953,2.051075,1.164147,0
4.827686,7.498907000000001,5.950252,1
2.399786,5.399576000000001,2.677192,0
3.1295919999999997,2.251807,1.483668,0
2.159143,1.764043,4.033818,0
6.2191529999999995,4.081595,3.322487,1
2.541909,7.205092999999999,1.257511,1
7.028726,0.057606,0.146902,0
2.10868,1.311049,7.594889,1
8.809956,3.5451410000000005,5.209472,1
8.944717,7.886664,1.501644,1
0.138472,2.985312,9.706944,1
4.749355,3.740762,0.510522,1
7.822358,3.83301,2.485104,1
1.038103,3.742614,4.054724,1
3.8002199999999995,4.201626,3.4850839999999996,1
5.512676,1.0799729999999998,2.845268,0
4.625115,8.054739999999999,5.532373000000001,1
5.941404,7.0340169999999995,5.6441419999999995,1
0.019329,5.351087000000001,8.377491000000001,1
9.091847999999999,8.888014,5.737191999999999,1
2.7210229999999997,8.222296,7.278472,1
1.96491,1.333197,1.825954,0
5.534823,5.311038,1.674031,0
6.391011,4.519298,5.3701300000000005,1
2.5740380000000003,0.9025040000000001,4.585958,0
7.936521000000001,0.23010100000000003,4.595318,0
5.581187,2.972809,2.7245340000000002,0
1.8608220000000002,8.461725999999999,1.587242,1
6.684021,8.865714,8.340971000000001,1
0.19891099999999998,0.166924,4.414062,0
5.477962000000001,6.088092,6.781233,1
0.60739,2.151363,2.8850990000000003,0
3.053866,7.471058,1.69687,0
7.701159,6.2921879999999994,8.946237,1
9.264997,1.670771,7.955381,1
0.132497,9.542624,5.707664,1
8.408338,4.048635,5.46545,1
4.215559,9.879512,4.3409830000000005,1
5.967604,1.1222159999999999,1.562494,0
3.273578,4.447593,9.756422,1
1.9186509999999999,1.453293,7.317832000000001,1
7.745481,6.264069,2.902155,1
7.9348399999999994,0.8575360000000001,8.136295,1
0.40016,3.8439589999999995,4.8838550000000005,1
7.892594,0.34930500000000003,7.4157470000000005,1
0.22881700000000002,1.75673,1.8016740000000002,0
2.878945,3.364168,2.771415,0
7.811761,2.527837,2.479969,0
3.9811300000000003,9.797801,9.350222,1
6.06187,2.252377,8.737086999999999,1
3.109913,6.8733830000000005,2.064047,1
0.717342,6.947902,2.318571,1
7.297207000000001,9.734318,0.7180880000000001,1
1.491048,2.519762,3.7224440000000003,0
5.88393,6.493859,0.522517,1
9.021696,3.002486,3.426103,0
2.800287,2.776325,4.729436,1
5.028702,3.4665230000000005,2.858867,0
0.339906,4.922914,1.6486880000000002,0
1.8708150000000001,3.967259,9.667183,1
3.701577,0.38527100000000003,6.694046000000001,1
2.905033,0.41648900000000005,9.562617999999999,1
6.910348,0.085136,2.484653,0
3.087621,5.910756,8.93487,1
8.687081,3.664306,4.750064,1
7.130828999999999,7.608931,1.854398,1
2.531844,3.503086,8.527983,1
7.470345,8.195166,3.570682,1
8.580437,0.264727,6.364548,0
0.681217,5.927166000000001,0.274432,0
6.012302,2.759085,3.5236080000000003,0
8.669841,2.458478,4.987831,1
6.122783999999999,9.737895,1.072705,1
7.346825999999999,2.927102,0.724348,0
6.430187999999999,9.252331,4.2813300000000005,1
7.447496000000001,7.852011999999999,5.072456,1
8.116738,1.4370040000000002,7.513400999999999,1
7.364171000000001,7.787833,6.38952,1
0.546918,9.913129,2.476396,1
2.371607,7.464227,6.57368,1
7.202122,7.646385,1.7480040000000001,1
0.573488,2.472353,4.427618,0
1.7246830000000002,8.708947,0.904209,1
6.5609589999999995,5.976666000000001,5.200111,1
7.41367,2.7135119999999997,3.475653,0
0.5013449999999999,9.865173,8.154313,1
9.778300999999999,0.63071,0.265021,0
8.094936,6.8387020000000005,0.644299,1
4.485087,2.392303,9.846006,1
4.864656,4.273624,2.062251,0
2.9825720000000002,2.9664599999999997,5.761518,1
8.943126,0.961628,4.221228,0
3.6751400000000003,7.696880999999999,1.1346370000000001,1
7.562053999999999,9.28895,5.224748,1
9.91966,5.489769,9.490264,1
2.3284700000000003,0.13456300000000002,3.3116550000000005,0
2.526866,3.1576619999999997,1.872132,0
7.431286,3.934382,3.980861,0
6.900842,9.742378,9.957389,1
0.7040069999999999,4.178617,2.200764,0
1.8754979999999999,3.3354,8.555633,1
2.62435,3.78038,6.777908,1
9.270149,6.268172,0.558606,0
6.402735,3.870261,8.412175999999999,1
7.0279229999999995,0.284308,6.321124,0
4.2186900000000005,0.301985,4.873067,0
0.044363,4.830455000000001,6.9635,0
9.009072,9.164264999999999,5.127517,0
2.4996650000000002,3.68315,0.32212199999999996,0
7.46353,7.100028999999999,7.668025,1
3.368201,8.226631,8.332298,1
2.096893,6.744475,8.700538,1
7.028783,5.021661,3.584025,1
5.323646,8.457092,2.367006,1
3.287548,9.330506,6.116378,1
8.494771,1.243895,3.18119,1
4.927045,3.503311,6.11845,1
0.603341,3.786475,9.124253999999999,1
2.013106,7.4565529999999995,3.7424779999999997,1
4.201027,2.443016,3.234815,0
