f1,f2,f3,label
5.508025,4.784232,4.786482,1
5.637433000000001,7.685863,5.691631,1
9.909766000000001,4.0385599999999995,5.637625,1
5.609025,4.127491,3.3756489999999997,0
2.620025,7.18075,9.408935000000001,0
9.098519,0.026764999999999997,0.2477,0
1.583979,4.709225,3.802032,1
2.991699,1.3421379999999998,7.4503330000000005,1
6.12637,2.236815,8.494173,1
9.922678999999999,4.185804,3.154302,0
8.224364,8.791927000000001,6.814168,1
2.919418,0.18981800000000001,7.1990940000000005,0
7.370568,6.608028,6.196225,1
6.634792999999999,6.443925,9.583328,1
1.15315,3.38536,5.09502,1
4.727498000000001,2.545354,2.644572,1
4.782169000000001,1.1387450000000001,2.617671,0
5.324549,5.771974,4.537292,1
4.563901,1.35146,7.382302,1
1.5412780000000001,4.581396,3.0227630000000003,0
1.189424,9.218987,5.380932,1
5.662912,4.9642610000000005,6.0429889999999995,1
8.349621,1.138009,0.9609110000000001,0
3.683363,3.605483,3.9309870000000005,0
4.744228,6.5486580000000005,3.170379,0
2.320632,7.707671,3.61769,1
9.059132,0.999992,4.367852,1
5.581388,7.3906149999999995,9.512255,1
6.609603,4.893187,4.59503,1
9.857448,0.638019,9.088577,1
1.776028,0.049488,1.2841870000000002,0
3.6549720000000003,5.215173,3.924923,1
1.7638310000000001,7.095302,8.467978,1
4.802973000000001,2.085667,0.9689959999999999,0
3.08566,5.336848000000001,4.4625129999999995,1
2.727464,3.974768,5.437861,1
8.867955,0.032892000000000005,1.609581,0
0.6709109999999999,0.698159,6.9324710000000005,0
0.7476470000000001,8.216658,7.906331,1
3.431831,1.8312540000000002,2.801819,0
8.926556,1.269796,9.280126,1
3.355463,0.24912199999999998,7.591633,0
5.58597,2.054147,5.108172,0
6.0289150000000005,0.546034,7.6505,1
0.578925,9.260081,3.6222730000000003,1
9.958241000000001,0.554744,3.6967760000000003,1
8.771401,1.603107,5.108505999999999,0
3.43436,7.910325,7.3988949999999996,1
9.18012,6.6790199999999995,6.090445,1
6.928142,3.6820779999999997,8.976707000000001,1
5.736225,4.084879,0.8275459999999999,0
4.630913,8.478046,6.662008999999999,1
7.738128,0.28428200000000003,6.459675,0
0.839026,0.156451,8.402256,1
1.759557,3.510762,1.8136599999999998,0
1.421087,9.212555,7.554834,0
5.891575,3.645279,3.136791,0
7.327357000000001,2.113499,5.333829,0
6.198378,6.161376000000001,4.828721,0
4.639422,1.4907299999999999,6.039129,0
1.7750119999999998,2.4988040000000002,0.073918,0
2.655255,8.476174,2.224466,1
1.986937,4.038126,9.60873,1
3.250681,7.163564,4.009231,1
0.808843,7.146022,1.961974,1
9.259521000000001,7.2958039999999995,1.199781,1
3.457179,6.028502,6.28719,1
7.5192309999999996,2.326319,0.47415100000000004,0
4.8251230000000005,0.54807,1.908282,0
9.024244,4.132748,1.895191,0
8.170875,1.5039209999999998,4.419204,0
8.667485000000001,8.428435,0.563812,1
5.574457,2.525786,7.612528,1
9.821589,8.812308999999999,0.291877,1
4.840811,6.579067,1.37537,0
8.905387,1.849522,1.6542849999999998,0
2.397591,3.562567,1.210888,0
7.695314,3.1060790000000003,2.433016,0
4.61,6.85222,7.287744,1
5.280655,7.851557000000001,2.7538139999999998,0
0.377343,0.366342,5.68909,1
9.178651,5.980968,3.477702,1
2.560035,4.853072,6.379503,1
6.702592999999999,8.033789,5.195931,1
1.596355,6.40682,0.5220199999999999,0
9.512899,2.955036,5.157858,1
9.807257,2.445602,7.400384,1
0.297159,0.154198,5.943023999999999,1
0.5205390000000001,1.6321139999999998,0.873434,0
7.613082,4.351136,3.7186519999999996,0
9.204208,0.09815499999999999,1.638538,0
8.131944,6.83447,5.0069870000000005,1
3.2412900000000002,5.529006,9.019967999999999,1
8.484043,4.1778260000000005,6.8770880000000005,1
6.623428,4.277472,3.37921,0
4.4316699999999996,9.322234,7.595089,1
0.954348,8.468523,4.6514,1
2.819659,8.370051,8.740546,1
8.468205000000001,0.379085,7.930669,1
7.213555,2.937655,6.328447,0
8.466661,5.348415,3.2090330000000002,1
9.526241,0.086121,5.242004,0
4.363594,8.621214,3.070256,1
7.943449,0.665345,3.7474730000000003,0
9.133868,8.398873,7.4652270000000005,1
6.768924,6.205773000000001,3.9773949999999996,1
6.5848580000000005,1.908064,1.837279,0
4.845719,8.165727,4.253257,1
3.5141410000000004,7.4622910000000005,0.263086,0
7.548412,5.50509,9.190052,1
4.126304,2.260308,0.70727,0
2.925654,4.454743,0.96755,0
2.853616,8.432775999999999,4.01305,1
4.63855,7.990446,4.8596699999999995,1
9.89851,6.696949000000001,5.021821,1
4.862675,9.275079,8.056611,1
6.737369,8.319697,1.4171989999999999,1
3.824787,0.607251,6.197787,0
2.867559,6.905057000000001,0.020844,0
1.359801,0.9883930000000001,7.852735000000001,1
9.42117,1.8657849999999998,3.835958,0
9.856231,8.695627,5.283128,1
5.392576,0.30494899999999997,4.49897,1
9.580028,2.55558,8.632067,1
0.8752770000000001,0.049266000000000004,0.603178,0
0.656517,6.800966000000001,2.6511549999999997,1
3.7060230000000005,2.671999,9.317287,1
3.660393,7.170022,9.279242,1
9.035808,3.115199,7.141282,1
1.8108259999999998,2.42441,8.646778,1
2.729359,3.1457479999999998,7.458653,1
5.701328,6.09072,8.626783999999999,1
6.1399870000000005,9.229961999999999,1.27667,1
6.030928,3.927825,0.32057800000000003,0
6.599824000000001,9.637866,4.802776000000001,0
6.807889,4.082017,3.3417790000000003,0
7.197217,0.48306099999999996,4.735735,0
2.9074709999999997,3.382513,6.211444999999999,1
6.528261,3.6700980000000003,7.946217999999999,1
9.760817999999999,6.573001,8.806194999999999,1
5.802964,0.082866,2.697308,0
4.0106910000000005,3.017886,1.570843,1
2.655752,6.373619000000001,0.8707309999999999,0
0.455637,4.21251,5.307337,1
4.695571,0.043072000000000006,6.660896000000001,0
3.425586,2.872341,3.239872,0
6.542439,1.1860899999999999,2.183437,0
7.759091000000001,0.989632,2.204062,0
1.072498,4.901371,5.3959470000000005,1
7.919256,6.96679,5.693703,0
3.34041,6.5644350000000005,0.038649,0
0.776945,5.345987,1.448899,0
5.389059,8.109795,3.075558,1
0.9821350000000001,6.31543,8.768491000000001,1
7.501519999999999,0.9519280000000001,3.827832,0
1.94156,6.031895,8.822667,1
0.933265,4.218614,8.097246,1
1.1854040000000001,3.79095,9.427529,1
0.35538400000000003,9.466178999999999,8.321859,1
4.812166,9.770759,6.604845,0
7.880553,9.680402,9.015868,1
5.995832,7.784358999999999,6.387263,1
8.736286999999999,0.21509499999999998,8.757964,0
6.24699,7.5806309999999995,3.691905,1
1.7992439999999998,1.789151,6.032776999999999,0
5.580101,5.460306,7.5104619999999995,1
4.926485,5.832321,7.067814,1
5.603079,3.6726589999999995,9.939876,1
3.353061,8.955744000000001,2.346321,1
6.7401029999999995,8.733584,2.846245,1
8.94868,1.6042100000000001,6.154237,0
9.18484,9.846142,2.375925,0
1.635293,8.408702,3.9687330000000003,1
3.869008,1.4791940000000001,3.15088,0
7.311514999999999,0.218694,8.534144,1
3.8913519999999995,8.47402,6.398228,1
7.429763,8.744549000000001,6.593306,1
7.478133000000001,9.439551,9.646256,1
1.0437610000000002,5.8004940000000005,1.622483,1
5.646636,3.9984089999999997,1.2126860000000002,0
2.40711,5.181418,4.497323000000001,1
6.660613000000001,7.648203,5.071612,1
7.866897,3.605757,6.886723,1
2.079777,3.2849510000000004,9.002663,1
2.0295,5.595969,3.679407,1
5.03552,3.3256629999999996,5.934446,1
9.126157000000001,7.556928999999999,6.307882,1
1.555337,7.520567999999999,2.054721,1
2.701986,6.552044,0.238567,0
4.200247,5.310179,3.3347279999999997,1
8.915936,0.221451,3.825393,1
3.5064019999999996,2.828056,0.505253,0
8.424025,4.18466,5.043533999999999,1
7.510323,0.977979,9.538825,1
8.534908,5.846707,1.4092719999999999,1
3.367275,3.463993,4.052693,0
0.016038,4.29126,5.4318599999999995,1
9.601439,8.766588,6.283429,1
8.988039,0.108822,9.513089,1
2.936878,0.018341999999999997,8.030342,1
4.203002,3.073875,4.820446,0
4.051855000000001,4.359272,8.349805,1
0.205979,9.759077,2.677009,1
3.22307,6.7297020000000005,9.642515,1
1.0209620000000001,5.074376,7.455392999999999,0
3.840964,3.7388220000000003,9.139777,1
3.8476440000000003,8.652866,5.323444,1
8.671208,3.353786,8.145424,1
6.427661,2.9658700000000002,4.587536,1
7.325142,2.9373400000000003,3.066279,0
2.696417,5.743288,1.104374,0
2.4729900000000002,0.746889,9.158595,1
5.821265,6.613988000000001,4.116353,1
0.35281,3.2561299999999997,2.491232,0
1.908996,7.814675,0.984975,0
1.168461,9.1304,3.454415,1
2.09627,8.041951,8.075638,1
0.979291,1.141917,6.952533,1
6.885203999999999,8.056907,9.595197,1
8.803797,8.753792,2.852145,1
5.367780000000001,6.968497999999999,4.2872900000000005,1
0.22462800000000002,6.778522,9.921043,1
4.593197,0.906019,2.7138299999999997,0
0.036418,6.168245,3.3577800000000004,1
4.210196,1.433417,1.5541,0
2.5753340000000002,8.506633,8.865196000000001,1
6.56354,8.460393,8.818732,1
7.2141839999999995,1.6708779999999999,9.992397,1
8.639375999999999,4.279687,8.302553999999999,1
1.058209,8.223597999999999,0.9976290000000001,1
9.129616,3.7114589999999996,1.4130639999999999,0
9.879703999999998,4.770844,1.2987229999999998,0
6.204261,2.852823,9.279387,1
1.359456,8.144583,8.240133,1
6.604975,7.058866,3.290332,1
8.729744,3.2827300000000004,6.401123999999999,1
7.562417,4.703678,6.233124,1
2.927274,7.230753,4.272032,1
0.942212,5.685096,1.222925,1
0.45593900000000004,2.521647,4.911815,0
5.37447,4.191201,5.439794999999999,1
2.335784,3.679929,4.656922,1
0.738794,7.947253999999999,2.759919,1
1.229983,9.161042,6.837658,1
3.8647199999999997,3.070782,7.4130270000000005,1
0.301536,1.685059,8.848885000000001,1
7.3701550000000005,0.07181,2.0656630000000002,0
2.593457,6.977478,4.486294,1
1.168679,9.926089,4.701853,1
3.606018,9.358774,2.4452220000000002,1
7.3060279999999995,5.205141,3.8133510000000004,1
4.366183,0.6510090000000001,7.328413,0
3.7217910000000005,4.741439,5.022897,1
6.4264980000000005,3.871782,5.267074,1
3.9435919999999998,7.332736,1.6227479999999999,1
4.310214,6.109043,4.504976,1
6.035132,9.206828999999999,8.983355,1
8.565603,1.428577,3.9859620000000002,0
6.633717999999999,7.799313000000001,4.407644,0
8.450321,1.736056,9.230803,1
6.4774959999999995,4.253701,6.195437999999999,1
8.125483000000001,1.462512,6.700647999999999,1
8.795249,8.323396,8.606124000000001,1
4.432437999999999,3.1111,8.584354,0
2.317929,7.567710000000001,0.10872000000000001,1
8.996286,4.094683,6.755164999999999,1
1.893996,1.162808,6.629904,1
2.8988650000000002,5.860708,2.516429,1
0.114408,8.711867999999999,2.280355,1
0.17438,8.981003,0.30896599999999996,1
7.304399,8.915091,2.075091,1
2.02619,0.659446,2.204407,0
8.227155999999999,2.313127,5.227652,0
6.40781,1.982816,2.853446,0
3.145624,9.483350999999999,8.646123,1
5.344059,1.162552,5.420849,0
9.874419999999999,7.701204,3.6983589999999995,0
6.682207000000001,4.007325,9.018429,1
2.922415,1.09352,5.7234419999999995,0
1.752966,7.927849,9.292725,1
0.24097600000000002,4.520376000000001,7.203564,1
6.503191999999999,0.057010000000000005,4.950591999999999,0
9.54036,3.596714,5.6933050000000005,1
4.759266,1.114155,0.342886,0
8.815358999999999,4.041245,4.682486,1
8.04857,3.700914,9.484171,0
4.794434,5.207612999999999,5.91959,1
3.135462,5.212314,6.527521,1
9.73269,3.7310849999999998,0.025224,0
3.7880949999999998,4.975816,5.884697,1
8.57253,1.578003,8.212874000000001,1
2.692158,8.555760000000001,7.965482000000001,1
2.597005,2.647968,7.005082000000001,0
6.348882,6.489253,1.616559,1
1.696865,7.536149000000001,7.690714999999999,1
2.748462,4.218236,8.208765,1
7.949319999999999,8.233989999999999,8.717032000000001,1
3.209805,4.60173,5.065869999999999,1
6.179733000000001,3.278745,5.1141309999999995,1
1.8345049999999998,3.079614,0.379407,0
5.727582,7.384489,5.077085,1
3.873742,6.693645,3.219779,1
4.229793,0.910494,0.402934,0
5.12873,8.611699,9.459407,1
6.845688000000001,8.176439,4.8154650000000006,0
2.7781700000000003,9.881335,1.8378290000000002,1
3.16008,6.951961,7.829793,1
0.031574,8.209201,9.426096000000001,1
5.5936900000000005,4.503181,7.835619,1
1.196825,1.055398,5.038039,0
1.9658919999999998,5.4409730000000005,2.404873,0
4.052672,1.86428,0.172672,1
0.040719,4.988137,0.9538549999999999,0
4.869472,2.791684,1.776792,0
9.743644999999999,9.606586,3.024137,1
7.815786,2.4502330000000003,5.534375,0
6.953413,3.369994,2.8769080000000002,0
4.4253919999999995,7.914947,3.576857,1
3.355921,5.981730000000001,3.4859050000000003,1
7.846010000000001,3.6585769999999997,8.306954,1
8.646714,9.260809,0.7056180000000001,1
2.052492,2.48241,1.5457379999999998,0
2.088996,4.569875,1.571356,0
7.020107,7.105731,3.314259,1
0.475724,6.191167,2.12376,1
4.106114,5.700617,1.2924,0
1.682347,4.7783050000000005,4.870628,1
8.436882,3.177582,7.415086,1
2.43839,8.120705000000001,0.5997819999999999,1
0.603115,2.14552,6.28702,1
6.715395,7.858376,2.596894,1
4.964106,5.9111519999999995,7.709022999999999,1
2.102319,9.832783000000001,0.340946,1
5.5334,1.633346,3.670468,0
6.411651,8.541096000000001,6.744103999999999,1
1.718678,4.159191000000001,1.93213,0
2.279896,2.5319119999999997,8.647950999999999,1
4.677432,4.934971,5.575122,1
2.793346,8.172016000000001,5.128329,1
4.083169,2.837352,3.197282,0
2.6701349999999997,3.5382279999999997,2.3939220000000003,0
5.171574,6.06439,5.419283,1
4.605486,2.1633880000000003,6.431758,1
6.322578,8.363889,0.481232,1
0.8958010000000001,9.129183,1.485486,1
4.064154,7.060608,6.966060000000001,1
5.232625,2.094389,4.614952,0
4.931741000000001,7.812233999999999,5.501281,1
1.350462,7.8952029999999995,5.805413,1
3.959593,1.224696,8.105261,1
3.388083,4.537019,4.889241999999999,1
2.9009080000000003,5.3704730000000005,8.313136,1
4.499656,9.798622,9.369942,1
6.85923,6.336001,5.42131,1
8.430389,0.036262,1.407648,0
7.848495,6.908929,0.964008,0
4.804132,6.769419999999999,5.720993,1
7.994116,3.826254,7.328803,1
8.363274,2.218045,1.092861,0
7.588519,9.405997,5.0608900000000006,1
9.204619000000001,4.4308309999999995,0.651985,0
0.766832,6.073294000000001,8.155704,1
6.1095559999999995,9.563353,2.5593529999999998,1
6.472281,3.523361,3.157009,0
0.292781,8.878002,0.040139,1
2.704256,7.368942,9.669096000000001,1
9.586986999999999,0.761958,2.331712,0
0.167955,7.392600999999999,9.26368,1
1.823433,9.915664999999999,5.436424,1
5.9889589999999995,3.592129,1.7874869999999998,0
3.155481,4.34684,6.056567,1
7.870201,9.213575,0.904176,1
8.091578,0.944315,6.449879,1
8.313255999999999,6.118975,1.863364,0
6.880933,4.195076,5.075749,1
1.5876780000000001,4.339429,6.421462,1
4.255094000000001,1.8578860000000001,6.0013760000000005,1
5.4500150000000005,7.788863,2.342568,1
2.135703,8.399135000000001,8.233258,0
7.612711,9.137433999999999,8.168885000000001,1
0.081749,4.618764,6.500124,1
0.737739,8.363488,6.295249,1
2.558564,1.370998,4.66756,0
5.710426999999999,1.089022,7.557352000000001,1
2.9469090000000002,3.558728,0.209573,0
1.347591,2.5521409999999998,7.002419000000001,1
0.951276,5.235677,3.4891970000000003,1
4.373111,1.6580830000000002,4.268276,0
6.276847,0.7683989999999999,2.8498650000000003,0
9.131886999999999,9.145114,4.6332580000000005,1
0.516111,9.300818,5.836692,1
0.389841,3.394044,6.192058,1
6.952772,6.401632,1.733673,1
8.953773,8.736092,1.783657,1
3.971769,5.272854,8.469037,1
6.930936999999999,2.737313,2.7997400000000003,0
3.5057120000000004,5.649605,0.22236999999999998,0
4.794719000000001,4.855628,4.32805,1
4.156447,0.164742,1.537368,0
3.558787,7.729425999999999,7.883037,0
4.131058,9.616710000000001,8.811922000000001,1
8.352801,0.595579,2.98988,0
5.8684330000000005,1.458917,0.66945,0
4.196229,3.46919,6.007154,1
9.118794,6.229524,0.33954,0
1.0851520000000001,4.667590000000001,9.224343,1
4.832332,0.7617109999999999,9.787887,1
8.491137,7.670924,8.902678,1
7.2876330000000005,7.7146,5.707026,1
8.310179,8.696905000000001,7.965005000000001,1
0.15582200000000002,8.634456,6.977981,1
2.103645,2.985134,2.053993,0
9.214658,2.393533,5.135953,1
7.061122,4.360297,5.541409,1
5.122007,5.329296,0.284573,0
3.00022,9.18725,6.235339,0
6.90185,1.942364,5.928287999999999,0
0.63927,3.893293,9.39064,0
2.527749,6.368621,5.147144,1
9.353755,7.201136,5.853835,1
9.594667999999999,0.9897879999999999,8.868222,1
5.350084,4.409632,8.549244999999999,0
9.738928,8.833817999999999,4.085237,1
8.021069,0.320576,3.027001,0
2.26294,8.955289,0.134948,1
2.848582,9.525588,3.6973019999999996,1
5.894209,8.844445,0.007725,1
6.045582,5.86156,3.816376,1
6.8513470000000005,2.684599,2.296042,0
7.094231,0.8452870000000001,2.673524,0
9.679105,6.7587600000000005,9.572306,1
7.079336,2.5993060000000003,2.6230919999999998,0
1.5545950000000002,2.7580400000000003,2.244486,0
2.2836279999999998,5.941788,9.779509,1
4.786233,9.787234,3.4258,0
5.6487940000000005,7.242177000000001,6.472066000000001,1
9.926776,8.768107,4.701573000000001,1
9.613395,7.375097,3.854164,1
4.133858,3.4264699999999997,6.992673,1
6.0257760000000005,9.615766,0.55547,1
2.373805,2.7999560000000003,1.9835490000000002,0
8.741744,1.7630580000000002,2.83527,0
1.550292,6.26107,4.359793,1
3.503247,0.831859,9.699226,1
9.599967,4.400799,0.451028,0
1.775897,4.305192,8.505861,1
7.731661,5.498533999999999,7.122947999999999,1
5.114299,7.678418,1.337809,1
0.47837399999999997,3.321357,2.145538,0
5.084415,4.980808000000001,2.748096,0
1.241878,7.107889,3.833792,1
7.939748,3.533018,8.175146,1
7.933818,8.626174,6.753077,1
2.931366,5.258938,5.6194690000000005,0
0.757472,2.7424180000000002,4.420465,0
0.420836,5.758274,3.359875,0
9.079631,5.505413,0.11932899999999999,0
0.486221,2.867424,0.7987529999999999,0
9.975313,4.6325449999999995,6.473223,1
8.165564,4.648369000000001,5.454777,1
3.2745439999999997,2.207854,5.809096,1
7.466792,1.428566,6.868938000000001,1
4.1709830000000006,1.289403,4.0960339999999995,0
7.047677,7.455908999999999,5.491029,1
2.961322,5.610358,0.291354,0
8.477782000000001,1.090108,5.175642,0
5.722653,1.6488650000000002,6.368158,1
6.2972339999999996,1.8229349999999998,9.987598,1
4.0307889999999995,5.796695,5.7776879999999995,1
7.2252600000000005,2.646626,9.721843,1
3.936028,3.8178769999999997,5.9880629999999995,0
1.273786,1.479092,7.111013000000001,1
7.08945,7.402367,7.682652,1
8.492475,2.858293,4.020329,0
4.507157,0.38848699999999997,8.103345,0
2.211421,8.090943,0.37616900000000003,1
3.887638,6.153857,7.739789999999999,1
8.800482,7.461633999999999,2.5091419999999998,1
1.2795100000000001,8.497205000000001,3.720216,1
9.976296000000001,0.8312290000000001,6.788405,0
8.233596,4.471056,2.632979,0
7.329349000000001,6.653308,0.941199,0
7.041794,9.044542999999999,2.640898,1
7.135486,3.017067,5.495426,1
9.170923,3.235216,2.136022,0
0.69685,4.645164,0.707916,0
3.142368,4.428132,4.529657,1
5.259361,1.3180610000000001,0.184411,0
5.789118,2.81739,0.21902800000000003,0
9.470697999999999,1.1602270000000001,4.954974,0
0.20477,7.595872,5.765708,1
0.612939,1.261134,8.363380000000001,1
4.49635,0.499403,7.755267999999999,1
5.1445669999999994,8.463184,7.169560000000001,1
2.8913159999999998,1.6992169999999998,1.4056,0
3.0172779999999997,1.590011,1.643634,0
4.407401999999999,1.8626619999999998,1.9248630000000002,0
3.022889,6.879836999999999,0.390592,0
4.475708,6.156301,0.567915,0
7.417434,8.931296000000001,4.87251,1
9.430698,2.6277779999999997,7.106984,1
1.090962,4.276544,2.8622009999999998,0
5.97576,4.267801,2.132956,0
5.857812,3.77659,7.799435000000001,0
5.639252,9.724298,4.143314,1
6.604133999999999,4.533906,1.8898,0
0.690207,2.4577150000000003,6.16849,1
1.389011,1.041,0.021425,1
3.668778,7.1284089999999996,5.394976,1
1.4049530000000001,8.257176,8.742019,1
2.5249770000000002,0.874975,6.373753,0
4.651565,4.173187,8.648004,0
3.8974839999999995,2.791317,8.952957000000001,0
7.325222999999999,0.842757,1.581461,0
3.300472,7.749950999999999,6.1230709999999995,1
8.790951,6.144496,5.509193,1
3.2729049999999997,0.9041680000000001,7.219469,1
9.161344999999999,5.961487,2.0585720000000003,1
6.836461999999999,8.432324000000001,0.069111,1
2.605512,8.717113000000001,1.778843,1
1.5084309999999999,0.7318,7.004614999999999,0
1.5745559999999998,8.586076,6.8490839999999995,1
6.336027,2.972156,9.56451,1
9.116652,5.073703,7.5867059999999995,1
5.9778709999999995,4.8061739999999995,7.067416000000001,1
0.767662,9.125988000000001,6.825538000000001,1
7.558313,6.894649,9.092151,0
5.611762000000001,0.870993,6.6668210000000006,0
1.6027930000000001,3.671436,5.9538470000000006,1
2.2575119999999997,2.8029319999999998,8.052377,1
5.775087,7.616888,3.7205150000000002,1
2.690591,1.307221,7.281296,1
6.113395,4.348712,3.8076790000000003,1
3.4747,0.633217,4.485181,0
7.527864999999999,3.577332,1.196839,0
4.448325,7.86366,0.25982,1
1.535096,6.213667,9.228467,1
9.0166,7.280844,2.386146,1
4.8977319999999995,6.106662,9.683425999999999,1
7.413883,6.964722,6.256785,1
1.313434,0.064464,0.408335,0
0.697681,4.893517,5.821148,1
8.470848,7.017987,1.365173,1
4.881647,1.6249930000000001,8.970291,1
7.838660000000001,8.198758,0.209351,1
5.479602,2.595498,1.6469470000000002,1
8.702160000000001,1.330373,7.965657000000001,1
8.295095,4.222442,9.64332,1
4.286907,0.05165499999999999,4.3966650000000005,0
4.945172,0.217813,3.2101330000000003,0
7.2358,4.575305,6.335193,1
6.200298,5.305483000000001,8.534191,1
3.5042410000000004,8.743542999999999,0.8942190000000001,1
1.33904,2.5411650000000003,9.361177,0
3.8715379999999997,7.326834,6.157242,1
1.549276,5.800562,1.775163,0
5.852218,6.1718269999999995,0.8207700000000001,1
6.38964,4.0309029999999995,4.2134089999999995,1
8.606209,0.548602,5.742888,0
5.8540849999999995,4.2770790000000005,8.845466,1
3.020621,9.739685,8.34217,1
2.28085,7.703347999999999,4.400861,1
5.030182,0.558103,8.319021000000001,1
6.358665,0.094184,2.415641,0
6.266011,3.236412,3.0082709999999997,0
7.267314999999999,7.22168,6.281092,1
7.770282000000001,2.02398,0.680031,0
6.301058,9.525497,2.982694,1
9.265182000000001,1.324864,3.681341,0
9.028212,8.082202,7.69842,1
8.640305,6.017441000000001,0.6378520000000001,0
6.111624,3.053493,7.209851,1
6.289905,0.21812199999999998,5.0332870000000005,0
7.439802,1.314378,9.430743,1
3.338357,0.110774,8.834452,1
9.636271,1.817146,8.961096000000001,1
3.14201,2.6424369999999997,0.447485,0
0.724638,8.145905,6.2286150000000005,1
4.163345,6.866467,4.363912,0
9.919960000000001,1.573762,2.652605,0
1.791884,7.685891000000001,9.767083999999999,1
9.000269,9.197827,4.441771,1
9.308601,3.276222,1.978043,0
5.093368,0.9391379999999999,7.8463259999999995,1
3.581575,8.293811,0.4056,1
6.4397150000000005,6.634214999999999,3.671156,0
3.500683,8.035067999999999,0.87803,1
9.608829,3.5306339999999996,9.630508,1
1.216526,9.397592999999999,0.6324,0
8.595419999999999,5.074171,2.555422,0
8.350392,4.5334650000000005,6.848895,1
5.472602999999999,4.695221,1.679138,0
2.989031,2.084738,3.360392,0
8.718952999999999,7.031548,0.031806,0
5.0666150000000005,0.9098360000000001,5.6402790000000005,0
4.4404699999999995,5.270787,6.076158,1
4.66838,6.708558,5.873791000000001,1
1.7827279999999999,8.429214,1.167822,0
2.962678,8.016717,3.5768809999999998,1
2.711938,5.2560199999999995,7.48946,1
7.340758,0.849851,5.129715,0
7.881399000000001,5.161521,8.279347,1
6.071357,3.919626,7.623458,0
9.190413000000001,3.6996160000000002,6.168823000000001,1
0.408174,2.042614,7.122594,1
0.47182700000000005,8.290417,2.324024,1
6.307134,5.900905000000001,1.8697869999999999,0
1.156925,9.359246,4.720041,1
0.209098,9.849757,4.557395,1
5.011278,2.8367419999999997,1.03851,0
6.756367999999999,8.661969000000001,1.594463,1
2.361585,7.763286,9.805575,1
9.8059,6.92817,4.960662999999999,0
5.218586,7.284687,3.7122330000000003,1
3.1855919999999998,5.582019,0.544792,0
4.941266000000001,5.264833,2.8402,1
5.11459,7.397594000000001,3.24086,0
0.23433600000000002,4.27937,1.208503,0
2.941339,2.802966,2.9374860000000003,0
0.5662520000000001,2.743062,8.072683,0
9.671231,3.033346,0.649879,0
0.318033,4.362112000000001,6.4155370000000005,1
9.944131,6.960329,7.8461419999999995,1
2.225162,0.686342,0.035759,0
8.083936999999999,3.2766189999999997,7.4656199999999995,1
7.555988,8.674123,5.308977,0
1.4770889999999999,8.246463,5.800251,1
0.989525,3.872935,2.415493,1
6.906281,3.065371,5.550572,1
7.4274830000000005,1.966109,0.727939,0
8.926437,8.57408,2.2570099999999997,1
9.260423,2.292769,8.49135,1
5.569387,5.95697,5.662632,1
4.631093,0.9716090000000001,3.622703,0
9.218072,9.422953999999999,8.151523,0
3.295889,0.5670149999999999,0.868352,1
3.632386,6.418924,7.426483999999999,1
8.385034,8.154423,8.431482,1
6.728503999999999,0.688493,8.46307,1
2.981262,6.954421000000001,3.333286,1
2.911391,8.995917,1.676025,1
9.967526,5.298728,3.650665,1
4.7216830000000005,1.802187,9.393194,1
2.369202,0.261547,8.219741,1
6.680471000000001,5.646225,7.061457000000001,1
3.8006480000000002,5.49294,2.376976,1
6.181433,0.840046,6.518078,0
7.794467,9.851364,7.713344,0
8.847281,9.389369,8.248341,1
4.688097,1.8990060000000002,8.000405,1
3.701193,7.3936,7.427351,1
7.655147,5.6470910000000005,2.0719830000000004,0
1.293317,9.13344,9.401122,1
4.62638,1.778098,5.6231160000000004,1
2.618145,2.141195,9.970508,0
1.9925580000000003,7.683851,1.1184690000000002,0
7.07322,9.366810000000001,9.654647,1
1.265816,7.655052,1.1710969999999998,1
5.048652,8.598448,1.037403,1
4.245539,3.109386,7.039416,1
2.242827,6.440538,0.6328199999999999,0
8.218637,6.255937,7.677021000000001,0
8.397131,7.647528,1.249393,0
5.331379,2.3678619999999997,1.229529,0
1.7346720000000002,0.884175,4.165916,0
8.539227,5.337013,7.967496000000001,1
3.935461,9.0049,6.291677,1
2.114286,3.331093,3.7198550000000004,0
9.771631,4.352675,1.22632,0
0.608612,8.90334,8.827048,1
6.5508690000000005,0.076441,9.395432000000001,1
2.4443029999999997,0.624961,4.286847,0
1.509136,8.452764,7.179463,0
3.7897769999999995,5.146959,3.6362419999999998,1
4.151859,9.927918,5.906237,1
3.259012,9.626092,0.623258,1
3.978767,1.849577,1.02091,0
0.752918,9.847958,3.593122,1
9.924399000000001,2.988554,9.186033,1
3.613515,3.4728800000000004,6.547677999999999,1
1.925644,3.7271410000000005,5.171012999999999,1
8.874101,8.807255,3.440657,1
8.735174,9.346894,9.292105000000001,1
8.972986,9.915361,5.024826999999999,1
1.764939,6.045737,7.539132,1
5.893695,1.132254,9.821643,1
4.120808,9.007676,8.186797,1
2.480557,4.734475,2.856973,0
8.461616000000001,8.027987,0.121621,1
6.835242,3.562278,0.361675,0
2.9091720000000003,9.653780000000001,7.564601,1
9.569141,2.589428,4.833911,0
8.635166,2.3730439999999997,3.8519379999999996,0
3.505297,3.6735800000000003,0.346956,0
2.681257,8.533752,5.360427,1
3.268227,8.217400999999999,9.568014999999999,1
