f1,f2,f3,label
1.054637,5.048148,9.629986,0
0.818901,3.06018,9.278813000000001,0
0.832398,0.192093,0.607298,0
9.376705000000001,6.718789,9.779147,1
6.47101,6.952947999999999,1.397129,1
5.345206,3.676672,6.6836839999999995,1
3.239255,7.421763,0.984843,1
7.491445,2.0447349999999997,9.213163,1
7.092884,8.843149,9.288245,1
1.903329,8.567059,8.359695,1
8.759151,8.966992999999999,9.285419000000001,1
5.685783,9.064566000000001,1.1035700000000002,1
6.017513,2.500699,2.572793,0
6.177371,9.256476,6.408211,1
6.67824,7.393053999999999,0.405395,0
9.43779,9.618559,2.715766,1
8.461708,2.004011,4.442457,1
0.57107,2.8021529999999997,3.100764,0
1.769147,2.3861830000000004,7.4660779999999995,1
1.450748,8.569649,9.611722,1
1.070347,2.184515,8.830981,1
1.440991,5.239193,6.664343,1
2.632247,7.069738,2.2889150000000003,1
6.688297,5.004681,8.600710000000001,1
7.008692,3.043167,5.515041,0
5.84532,8.615806,6.909984,1
1.0019879999999999,4.376062,5.069396,1
2.94571,4.681118,9.920999,1
6.865633,8.75198,1.263775,1
3.991172,7.928119000000001,6.425855,1
4.997857,8.71477,8.693456,1
3.7194510000000003,7.294165,6.836158,0
0.337332,2.3512,8.307906,1
0.9670049999999999,5.217890000000001,3.797118,1
9.593952,8.866513000000001,4.42173,1
3.547632,4.342728,6.55572,0
3.0947080000000002,7.819495,8.719888000000001,1
5.747614,5.145743,3.7092989999999997,1
3.8605129999999996,2.402755,2.4316240000000002,0
9.69692,9.267782,8.308107000000001,0
1.618982,6.616014,6.216904,1
1.833904,0.014021,4.554982,0
8.880535,8.976711,3.967518,1
3.31944,0.523237,2.841431,0
8.342732,1.5613190000000001,3.5000269999999998,0
6.707062,7.209326,4.835817,0
9.612082000000001,7.267441000000001,8.147538,1
6.535223,6.455646,9.343253,1
3.071659,5.560156,0.7401939999999999,0
5.574178,5.2951760000000005,6.333418,1
4.271887,0.30093600000000004,6.88288,0
0.8241729999999999,9.724311,4.005475,1
1.2856299999999998,7.505502000000001,3.2572520000000003,1
4.714828,8.093069,8.560266,1
5.36051,6.7078050000000005,3.63591,1
3.16345,2.9791630000000002,0.049939,0
8.53932,0.790133,1.140673,0
6.085309,7.4740910000000005,8.568211,0
7.775027000000001,5.45109,7.948523,1
5.175401,1.9539970000000002,7.7661050000000005,1
9.459498,1.023357,4.453723,0
9.116425999999999,3.013989,8.501236,1
9.721793,2.137146,6.372669,0
5.1163099999999995,6.422608,9.120353999999999,1
7.2127419999999995,0.26102600000000004,7.769127,0
7.735117,6.337338,3.655246,1
1.788428,1.603768,4.109343,0
3.5577650000000003,1.8754490000000001,3.424861,0
2.898806,7.878583,7.19159,1
0.892573,5.692826,6.492168,0
7.829972,2.864837,3.4996099999999997,0
9.287445,2.6199630000000003,6.601911,1
2.88099,4.3710379999999995,9.798237,0
0.708376,3.4534830000000003,6.12625,1
5.057251,0.235593,9.460633999999999,1
2.111042,2.885495,1.63228,0
0.7640779999999999,8.823871,7.025078999999999,1
4.516697,3.5172470000000002,2.2710169999999996,0
6.382084,5.770626999999999,5.292952,1
8.390591,1.8948630000000002,2.169717,0
6.265901,1.967954,1.887686,0
5.421437,8.013936,9.471082000000001,0
8.249528999999999,8.931716,9.093705,0
1.8172110000000001,0.725985,5.370419,0
9.549856,2.395498,4.23794,0
5.912745,6.508957,6.413222,1
2.279584,1.706174,7.964359,0
3.601036,0.134075,1.941754,0
2.102029,3.8294410000000005,6.841214999999999,1
1.843377,6.312296,8.002153999999999,0
5.244012000000001,7.095860000000001,0.453477,0
7.821845,5.823894999999999,9.642511,1
8.219394,3.8804519999999996,1.4382540000000001,0
0.389409,7.851476,6.4269680000000005,1
9.55765,4.391326,3.3391669999999998,0
4.525402,5.280922,3.025623,0
9.110363000000001,9.866838000000001,4.150898000000001,0
6.1791339999999995,2.153052,1.046646,0
9.248911999999999,1.5001229999999999,8.484367,1
7.324018,8.12688,4.442458,1
2.007331,5.880711,9.67555,1
3.732187,6.102518,5.065733,1
0.49384399999999995,8.404900999999999,6.4485220000000005,1
3.685822,9.474145,1.646677,1
9.340982,5.797575,3.7499239999999996,1
7.950627000000001,4.79657,6.943262,1
6.296693,5.4276290000000005,4.270296,1
3.5545089999999995,8.712753,9.164124000000001,1
4.593464,8.839674,7.95858,1
4.9421919999999995,3.024312,1.6154870000000001,0
1.4292129999999998,8.064009,0.455283,0
7.538154,2.10196,7.91122,1
7.899535,1.661144,2.399254,0
6.457715,9.342514999999999,3.0497,1
4.770144999999999,7.319996000000001,6.37512,1
6.032749,5.539244,3.8864940000000003,0
4.378918,1.845073,8.951863000000001,1
4.869386,0.567351,4.757146,0
8.63136,5.212429,1.413634,0
7.314388,9.324854,3.048651,1
0.9859979999999999,5.447905,1.064085,0
4.79042,4.113785,0.198121,0
1.433781,6.573239999999999,7.885219,1
2.112484,1.771713,8.092742999999999,1
3.6167860000000003,7.044607000000001,5.812511,1
7.611957,0.569657,4.784771,0
5.7820849999999995,6.198405,2.412831,0
5.5232589999999995,5.461483,8.310397,1
0.9093870000000001,9.374482,3.9529699999999997,1
3.488267,4.15109,5.260372,1
0.72433,3.145591,2.388579,0
4.917304,0.481322,9.328216000000001,1
7.5259279999999995,5.140727,7.020263000000001,1
5.710383,1.805034,1.381203,0
8.003439,3.7940339999999995,4.588941999999999,0
9.255516,2.899338,0.035955,1
2.27382,3.988925,5.86471,1
8.140016000000001,1.125083,0.684136,0
4.270674,3.072715,1.7011599999999998,0
3.554037,1.029376,7.722069,0
6.170102,4.742332,6.2178510000000005,1
6.547366,7.599053,3.372953,1
1.3930870000000002,7.961894999999999,8.077503,0
0.861233,8.113458999999999,0.8135060000000001,0
2.102384,6.678216,8.89714,0
7.803299000000001,9.581275999999999,9.106745,1
2.6539900000000003,0.807905,1.261951,0
1.83728,8.984019,7.287992,1
3.726351,3.505842,9.887867,0
1.1048950000000002,3.2608200000000003,4.824522,0
1.2227139999999999,2.902025,3.146585,0
1.015484,3.960092,5.218999,1
0.638308,4.1161389999999995,3.360267,0
3.6974150000000003,2.467012,0.51558,0
3.274917,1.7775310000000002,2.559432,0
0.761551,9.847424,3.11958,1
3.353265,3.007447,4.7616190000000005,0
6.268267,9.586141,6.956142999999999,1
2.488166,0.102728,9.574928,1
4.062819999999999,4.793928,6.621519,1
8.910067999999999,9.981786,3.142735,1
2.448798,3.658315,8.958886999999999,1
5.435846,1.518318,0.8359129999999999,0
1.365742,3.955492,0.6853,0
6.9629389999999995,5.446918,9.177168,1
5.03306,6.133311,0.722188,0
6.236039,0.297117,1.0248760000000001,1
5.091044999999999,7.646395,4.999987,1
7.628181,8.142721,6.608594,0
1.801037,5.567481,5.800694,1
7.085799000000001,6.636607000000001,3.434281,1
0.5921,4.11958,3.170547,0
9.566499,2.347715,0.786246,0
8.481026,1.508434,2.120784,0
1.80555,3.145661,5.015924,0
0.7920560000000001,0.01591,0.8977069999999999,0
8.158631,7.506301,8.497216,1
3.0737810000000003,4.297911,7.1965520000000005,0
0.9345180000000001,0.630832,8.611121,1
4.750412,1.781669,9.081656,1
4.129384,9.867903,8.91647,1
1.376336,1.0372540000000001,7.327475,0
4.182915,2.3433990000000002,0.078481,0
2.359309,0.976188,3.3952080000000002,1
8.482489999999999,1.892424,0.477609,0
6.190335,7.6741600000000005,1.7158509999999998,1
8.304993,0.326972,8.65147,0
2.1086400000000003,7.7331270000000005,7.372317,1
7.601029,6.288787,8.848434,1
7.326041,6.175909,2.159252,0
8.519307000000001,2.237733,6.4839269999999996,1
3.213922,9.879135,1.396557,1
1.771559,1.874166,3.252681,0
9.548326,4.968533,5.086747,1
5.295505,3.7382169999999997,0.908725,0
1.471344,8.281042,3.6421690000000004,1
4.569829,2.4906029999999997,8.04974,1
8.666511999999999,0.20899099999999998,3.4048269999999996,0
2.446724,9.888753999999999,8.064436,1
9.767889,9.460992999999998,7.357057000000001,1
1.335159,0.609738,9.501342,0
5.57827,4.588089,8.736804,0
8.326306,9.645529,8.27792,1
7.926571000000001,1.920089,8.870025,1
4.410693,6.919764,4.39227,1
7.128755,7.797097,0.263025,0
7.6858509999999995,8.327461,5.236125,1
7.788454,2.593182,8.993188,1
3.20292,8.494531,0.007098,0
3.0826189999999998,8.743902,9.654964999999999,1
8.389431,7.932885000000001,1.206576,1
9.852974,0.0766,8.812401,0
6.996364,3.204671,7.340872,1
1.001768,7.603897,3.7005980000000003,1
5.931358,8.936724,6.141359,1
1.5299049999999998,5.134547,2.843425,0
3.6290769999999997,2.850523,3.514015,0
1.594425,3.16898,8.120622000000001,1
1.1018649999999999,9.327198,6.299858,0
9.403798,5.112259,5.218506,1
8.316930000000001,2.5593779999999997,0.5252819999999999,0
0.163275,4.22588,8.006316,1
3.162603,4.147675,9.814446,1
9.282222,2.657871,9.425333,1
5.508395,2.939348,9.622996,1
6.108329,7.743618,7.086676,1
7.070816000000001,3.386533,8.165033,1
8.498792,3.38354,2.874777,0
5.942918,3.4000589999999997,6.134419,1
7.625939,4.140736,2.200827,1
8.288411,2.0152740000000002,5.48105,0
4.673145,4.906384,0.48193199999999997,1
7.845732000000001,0.104928,7.284358999999999,0
7.848547,4.371035,1.1642549999999998,0
7.757567999999999,9.329288,1.393977,1
2.712829,4.268754,3.0720810000000003,0
7.668813,9.2065,4.76194,1
3.3472370000000002,6.962768,6.083293,1
8.978042,1.564344,9.206281,1
6.470727,9.688213000000001,3.832726,1
9.793141,1.117085,8.270521,1
5.488119999999999,9.434775,2.56105,1
8.764064999999999,3.955027,9.502048,1
8.223782,2.574128,0.13264,0
1.780629,4.894581,1.187345,0
1.8573490000000001,7.270638000000001,6.7635130000000006,0
8.834983,5.969794,4.486577,1
5.658007,8.319303,9.62217,1
9.436388,7.892691,3.092837,1
7.327466,5.653887,8.170197,1
9.608914,7.672244,7.568424,1
0.24637199999999998,7.701065,3.72529,1
2.595645,4.912635,7.154866,1
2.1832740000000004,3.9183790000000003,5.288384,1
9.888173,9.774961,6.323967,1
8.094264,5.946137,0.9973290000000001,0
3.838828,4.090166,2.45516,0
9.744053,0.6253569999999999,7.257825,0
8.2976,4.82625,7.185664,1
2.527314,0.910954,0.570973,0
5.823589,7.725839,9.575953,1
1.6442169999999998,4.864337,9.02512,1
4.639298,5.349086,7.07857,1
1.295223,8.075899,0.264214,0
2.166064,2.719374,6.300345,1
3.344731,3.5581699999999996,1.263085,0
8.384419,8.448748,0.186303,1
9.359702,0.7572760000000001,6.034692,0
8.483114,5.610645,3.190154,1
0.47498199999999996,2.215273,1.6597220000000001,0
7.564360000000001,8.738292999999999,7.847842999999999,1
6.814191,8.112057,3.9936339999999997,1
0.8314309999999999,0.293979,0.890373,0
3.852149,2.153457,5.818493,0
0.602206,6.004797,3.148302,1
6.762072,9.182994,5.145198000000001,1
4.793639,8.335352,5.3725190000000005,1
0.550625,7.032241,0.382902,0
5.770533,8.230744999999999,6.974568,1
6.342802,0.968202,1.56498,0
1.262181,2.4553529999999997,1.350394,0
4.608811,7.168888000000001,7.350898,1
3.173684,0.4992,5.172924,0
9.682194,0.318121,5.180943,0
8.653473,0.553461,9.744455,1
7.585702,0.127357,7.319083,0
8.358102,4.2936510000000006,5.940958999999999,1
5.2618529999999994,7.50594,1.8751360000000001,1
9.961293,3.22553,1.638364,0
0.394418,8.989263000000001,9.78112,1
9.488462,4.954043,3.503858,0
5.272165,8.6848,3.64649,1
9.238261,3.390945,3.1297349999999997,0
3.518302,0.44881899999999997,0.180198,0
4.74247,6.121158,6.577308,0
3.627098,8.452444,6.528358,1
1.677974,8.166721,8.158494000000001,1
7.155983999999999,7.939614,5.640494,1
2.893657,9.144352,5.815104,1
7.829153,9.461594999999999,2.0914599999999997,1
2.8525400000000003,5.221195,3.891377,1
5.670013,4.071576,8.247246,0
0.192734,4.824554,0.41680600000000007,0
3.2769980000000003,6.945164,7.408222,1
5.111886,5.566716,7.027365,1
3.50633,2.667859,8.912317,1
1.812211,4.727421,4.56581,1
4.1890160000000005,6.657269,6.708777,1
1.878465,0.600155,3.412397,0
4.671730999999999,1.659643,7.960961,1
6.484198,8.377768,8.684296,1
5.322932,6.092517,4.716168,0
1.6592330000000002,1.7435330000000002,2.702687,0
4.411391,1.615004,1.565551,0
6.342425,6.131361,5.864965,0
2.788631,2.573743,7.572997,1
3.173898,0.9853940000000001,2.215573,0
2.645037,0.176535,2.710093,0
8.554302999999999,1.394388,8.89043,1
7.486905,3.6065980000000004,4.3120519999999996,0
5.350131,7.014739,4.3117019999999995,1
8.629743,5.877254,5.985124,1
2.0086150000000003,1.8500889999999999,5.50361,0
4.423832,3.076607,9.46434,1
4.062001,1.679914,5.443358,0
1.8564490000000002,8.153450999999999,5.836273,0
9.547839,4.726704,4.287987,1
8.333302,8.600039,6.180883000000001,1
5.614776999999999,0.49258500000000005,3.444955,0
6.369839,9.430079,9.216689,1
1.280168,4.720299,3.1756990000000003,0
7.796906,2.640039,3.3017300000000005,0
4.319953,8.745089,8.565945,1
6.8985389999999995,4.402218,6.587153999999999,1
9.128922,0.875141,3.481122,0
9.47518,9.662005,1.145656,1
0.15459,4.590611,9.334475999999999,1
4.020689,8.551166,4.902882,1
3.271464,8.078581,1.004858,1
0.71862,4.306589,2.927276,0
3.051677,1.493221,1.214975,0
5.895439,7.80213,6.396595,1
8.677271000000001,9.877717,2.486584,1
9.539721,3.6322400000000004,3.2424060000000003,0
8.222851,2.576883,6.21874,0
1.128048,1.121622,7.544397999999999,0
9.200203,8.549256,5.467882,1
2.855845,8.395159,4.957396,1
9.88838,6.172371,5.857739,1
3.974501,2.254334,0.808179,0
2.1320509999999997,3.2947629999999997,0.804221,0
6.927003,4.046628,1.366084,0
6.623511,7.584825,7.393393,1
8.706447,4.937791000000001,2.151072,0
3.487047,7.618954,7.825471,1
6.014112,2.782867,2.2504150000000003,0
8.955238,8.108153999999999,1.6863110000000001,1
0.36248800000000003,2.4944900000000003,5.58151,0
5.7892529999999995,6.385732,4.166311,1
0.432359,5.532394999999999,7.866109,1
3.117219,5.2595019999999995,4.807429,1
0.197293,6.958500999999999,9.730315,1
4.5774550000000005,7.555787,0.027232999999999997,1
0.338654,2.277648,6.49406,0
0.385802,8.18037,2.223631,0
0.6748609999999999,7.805141000000001,3.242828,1
4.190873000000001,7.409139,9.18037,1
2.941533,7.046479,1.6791029999999998,0
2.305981,6.486532,7.8824190000000005,1
3.445033,7.612735000000001,6.187614,1
5.168522,6.214847,8.614055,1
8.492495,5.108114,4.801069,1
3.2884839999999995,7.0247,9.626586999999999,1
4.829842,2.869414,0.42745900000000003,0
0.278553,9.607828999999999,3.6439470000000003,1
6.654308,5.32305,9.278839,1
1.809582,7.161258,1.463563,0
4.773993,7.651177000000001,3.2771019999999997,1
3.866024,1.891156,5.449692,0
6.99927,0.250761,1.236817,1
7.275461,0.863403,4.2511,0
3.732817,4.678559,1.126017,0
4.286388,4.769964,7.231456,0
0.093014,6.510294999999999,9.900985,1
3.671554,1.3645479999999999,7.157210000000001,0
9.015725,0.434312,8.388062,0
2.325469,3.837754,5.2402690000000005,1
4.088515,6.477086,9.612494,1
7.340489,3.863593,3.469278,0
8.542152,4.595295,5.084677,1
9.365259,2.316133,3.7692349999999997,0
8.826428,3.6702199999999996,1.360869,0
5.034768,8.51808,0.94353,1
8.952392,9.331593,6.932242,1
3.169347,2.1725119999999998,0.6026,0
8.649597,0.21509299999999998,8.621838,0
4.078686,2.091116,7.063393,1
6.686411,2.148069,5.449378,0
4.464201999999999,9.218614,5.509944,1
2.888834,6.870813,5.788613,1
5.388893,6.732142,1.9740939999999998,0
6.063734999999999,8.906336999999999,5.619145,1
1.078848,6.221744999999999,6.490943,1
6.436837000000001,5.112782,5.718531,0
7.203898,2.781924,3.136362,0
4.929993,8.585741,9.941980000000001,1
7.804353999999999,5.451924,2.6848259999999997,1
2.322737,8.473438999999999,8.61679,1
5.205582,0.590884,2.052914,0
9.49722,7.672059,0.502398,1
3.8938029999999997,6.993341,0.30451300000000003,1
2.1061229999999997,6.0230440000000005,0.846165,0
8.804967999999999,3.9825269999999997,3.2003310000000003,0
2.568268,3.142311,3.129156,1
8.594235000000001,5.813982,1.0658100000000001,1
4.287421,9.6826,8.628603,1
0.273483,0.681517,0.762318,0
8.353576,1.264716,0.346771,0
8.258058,0.651284,2.57802,1
6.674328,3.424185,9.674202000000001,1
7.406712,2.874533,9.214257,1
6.016844,2.343414,0.34760100000000005,0
8.157395,1.413411,5.528053,0
1.096011,4.156655000000001,1.937818,0
4.838172,2.700137,1.140197,0
3.9648529999999997,1.486968,5.439127,0
2.138252,8.017147,2.5870919999999997,1
1.441332,2.261294,4.2918769999999995,0
5.135827,3.506134,8.823023,1
5.849547,9.170624,5.763751,1
0.5840350000000001,1.2918040000000002,6.451759,0
5.448459,8.389578,3.0495400000000004,0
1.089715,4.189737,3.478379,0
5.676705,8.917507,7.277479,1
6.934653999999999,9.864571,6.627536999999999,1
2.125865,0.919414,7.22403,0
4.425548,6.047053,8.414363,0
5.217677,4.178114,4.282038,0
5.469918,0.733798,7.481757000000001,1
9.123375,0.531297,1.205008,1
4.7210339999999995,4.683387000000001,5.267658,0
3.6008940000000003,2.545136,8.212695,0
2.409707,4.8402330000000005,8.911534,1
5.759646,6.135565,1.797264,1
2.182617,0.211627,0.46029,0
4.389741000000001,4.742328,3.2020060000000004,0
5.476126,0.683763,0.778036,0
1.21506,1.9830439999999998,4.812591,0
6.666430999999999,0.080249,6.333832,1
2.6253849999999996,4.546526999999999,0.802874,0
9.38676,9.714409,9.570664,1
5.849974,1.3679290000000002,5.331601,0
1.579556,5.791891000000001,5.432885,1
0.534219,8.634891,5.828957,1
9.318653999999999,6.606992,0.609846,1
8.590036,5.422437,6.4698080000000004,1
5.502686,2.80364,5.523793,0
7.350167,6.326668,3.163163,1
6.041077,2.733828,1.883334,0
4.101757,7.2149350000000005,9.923641,1
3.0068259999999998,5.356526000000001,1.65061,0
3.9914169999999998,7.479566999999999,9.55139,1
4.086558999999999,0.161236,3.843785,0
5.583673,0.313592,7.933064,0
3.117232,3.456857,9.214428999999999,0
9.783525,2.377592,7.204325999999999,1
5.11142,9.087660000000001,7.715652,1
6.302594999999999,7.6392929999999994,4.89449,1
2.995819,6.5451,2.850466,1
4.024667,2.401856,0.29730700000000004,0
2.5630919999999997,4.141091,0.787822,0
4.454683,8.720885,9.233122,1
2.177742,8.447550999999999,8.039313,1
0.8251430000000001,5.243639,7.785867999999999,1
4.331299,5.501519,5.149739,0
3.140812,0.044229000000000004,9.943315,1
6.589328999999999,2.793781,3.1238669999999997,1
5.1956370000000005,3.4211730000000005,8.725223,1
7.562264,9.513044,5.905492,1
8.233931,5.138614,9.588861,0
3.5861650000000003,7.628175,2.372939,1
2.871814,0.158807,0.34786999999999996,0
5.660326,5.497609,7.837007000000001,1
5.541837999999999,7.780322,4.937769,1
0.574103,8.061636,2.7451630000000002,1
1.482809,1.470386,3.528467,0
0.9834309999999999,9.433959,1.06202,1
4.5725739999999995,0.650882,9.629033,1
8.279058000000001,2.0019720000000003,2.570046,0
2.1607790000000002,2.917916,8.353985,1
8.415525,6.190991,6.622244,1
3.971313,1.5600129999999999,6.08853,0
9.621649,8.833692999999998,0.315155,1
0.304079,3.8436220000000003,0.149531,0
3.2775819999999998,1.211551,0.5048699999999999,0
1.8624330000000002,0.133903,6.008894000000001,1
2.135875,8.57894,1.292362,1
1.496856,9.646347,2.1177599999999996,1
5.837338,8.740003999999999,3.8697440000000003,1
0.30001700000000003,9.958274000000001,4.354068,1
8.791967,4.669223000000001,1.026123,0
8.512845,1.175653,0.38355500000000003,0
2.387204,0.888424,9.640583,1
1.022327,5.649477,4.391129,1
4.228416999999999,5.683491,7.4548570000000005,1
5.329837,9.572617999999999,5.6376550000000005,1
8.312621,9.5074,0.975827,1
9.465672999999999,5.329895,8.534303999999999,1
9.999118,9.560426,7.353686,1
0.736079,7.737241,0.30239,0
8.625666,9.942973,7.372921000000001,1
5.59245,1.7640490000000002,2.806195,0
7.447539999999999,0.261052,5.546142,0
9.83367,1.183797,3.944553,0
0.691196,4.920380000000001,6.758928999999999,0
0.250274,5.293232,8.414511,0
4.8536589999999995,5.768198,8.761355,1
3.505438,9.063744999999999,8.713021000000001,1
9.006719,6.085942,1.779096,0
7.849991,4.585291000000001,4.420036,1
4.846344,9.966178,8.074908,1
1.149975,2.01946,2.826304,0
6.939839999999999,9.585234,1.998041,1
4.878466,0.41255200000000003,7.439507000000001,0
6.180749,6.200861,5.321862,1
5.264607,4.034883,1.817291,0
0.120825,3.5963870000000004,8.870494,1
8.181678,3.2905309999999997,3.2683470000000003,0
3.256709,1.3432549999999999,7.708035000000001,1
3.362715,0.534339,6.247854,1
0.119573,8.245894999999999,7.4926699999999995,1
8.658447,4.932176999999999,4.730164,1
1.133038,0.052027,4.525383000000001,0
4.08691,6.342674,0.66897,0
9.939061,9.539465,2.1785509999999997,1
2.829996,5.446898,1.1487610000000001,0
6.790153,8.856796000000001,0.493388,0
9.391135,6.741242,0.455424,0
4.987137000000001,7.948092999999999,4.508748000000001,1
2.88027,9.238912,8.484779,1
9.290938,3.010163,0.41095299999999996,0
9.352838,1.079923,7.585583,0
0.619388,9.764134,7.4126389999999995,1
5.211032,8.5614,9.536088000000001,1
7.418197,0.029476,2.1540529999999998,0
6.770718,2.609477,6.320041000000001,0
0.55757,0.828788,5.4034379999999995,0
0.0677,3.888218,7.451148,1
6.898381,7.862100999999999,2.736487,1
8.942024,0.32206999999999997,5.543118,0
0.086204,2.955757,3.010795,0
1.5171569999999999,2.5468830000000002,7.298422,1
2.576359,9.452475,5.744686,1
2.0619520000000002,2.064727,1.1049309999999999,0
2.8935150000000003,6.508369,6.057362,1
0.39658699999999997,3.50851,2.3198529999999997,0
1.370611,5.0563400000000005,3.546187,1
5.3784089999999996,9.089306,9.874046,1
2.0450630000000003,2.884842,0.76185,0
5.431726,8.060271,2.497574,1
7.512746000000001,8.24226,7.355161,1
0.30698600000000004,8.460092999999999,2.19422,1
4.968462000000001,8.251582,6.161716,1
1.7600919999999998,8.481568,2.660018,1
3.5379080000000003,6.206205000000001,3.443338,1
5.295511,3.3173839999999997,4.3809309999999995,0
6.2022260000000005,5.142780999999999,0.9027930000000001,0
3.2030529999999997,3.4003669999999997,9.642035,0
1.642627,6.997197,0.290498,0
5.45729,2.484718,5.150114,1
0.7363,1.3118299999999998,5.790801,0
9.793399,8.450818,5.627096,1
4.657024,9.070433999999999,2.247625,1
2.3878169999999996,6.628556,7.293108,1
1.771337,8.195901,0.22399499999999997,0
1.596267,9.866031,5.690189,1
6.863227,5.9806870000000005,5.1885069999999995,1
8.465405,0.338621,2.746269,0
1.650451,8.537069,1.6980970000000002,1
6.987888000000001,7.325193,4.775156,1
6.395626,7.022781,1.597446,0
3.6513370000000003,8.890553,7.373487,1
7.086453999999999,7.597481,0.397064,0
7.4635110000000005,6.087253,1.921615,0
2.06794,7.1101220000000005,6.647256,0
7.4487429999999994,9.393525,9.735049,1
7.930594,1.4331459999999998,0.543044,0
8.758339,5.3182,6.563393,1
2.340981,8.160838,3.9374089999999997,1
7.051392,1.3108959999999998,1.414992,0
8.908377,1.8120560000000001,2.820567,0
7.899309,4.742182,0.698628,0
1.8523049999999999,7.345884,0.500592,0
6.739408,0.235641,8.400242,0
1.6687880000000002,8.943286,9.588484,0
4.261486,6.151876000000001,5.581093,1
4.312715,9.518500999999999,2.594784,1
0.8293969999999999,4.0097760000000005,5.501953,1
5.821832,8.322519,6.109662999999999,1
3.064702,6.8082899999999995,3.688389,1
4.154173999999999,4.188981,4.218054,1
4.424623,2.618297,5.563585,0
1.561582,5.152069,6.520537,1
1.3039450000000001,2.10163,2.425535,0
1.620132,5.020319000000001,6.980767,1
9.030095,2.482719,2.187304,0
0.805238,8.296967,8.573068,1
5.105257,2.261456,8.786946,1
6.450438,3.005001,0.153014,1
5.623297,5.7165989999999995,6.968471000000001,1
0.868667,3.489008,3.007948,0
5.590637999999999,5.433483,7.789271,1
0.45380200000000004,4.770038,9.6603,1
7.252757000000001,1.847604,4.335824,0
0.14457,2.908891,1.927936,0
5.1703470000000005,0.714882,4.509258,0
3.7198830000000003,4.662271,2.495845,0
0.37887,9.464315,6.52806,1
2.953323,9.536008,3.420149,1
4.9694910000000005,1.2094200000000002,5.754732,0
5.979458,5.415032,4.907189,1
7.262635,9.243012,1.2902120000000001,1
2.151904,3.218148,2.657032,0
3.9330300000000005,7.166291,8.943036,1
1.8285619999999998,1.43888,6.996094,0
0.9031959999999999,3.5241540000000002,3.454969,0
3.060162,6.875118,2.40048,1
8.084538,8.155211999999999,3.4529449999999997,1
3.570244,8.360134,7.296212,0
7.603147,8.586424000000001,8.240085,1
1.804571,0.897117,7.077302,0
8.063408,6.020338,3.390515,1
7.459217999999999,0.386608,2.099402,0
3.910762,5.554371,2.218932,0
2.429489,4.6194120000000005,5.000577,0
2.774625,8.453522999999999,4.578024,1
6.813656,1.874236,7.177747999999999,1
0.46066,5.417833,4.171854,1
6.31495,1.249156,8.002833,1
7.269494,1.393347,4.270327,0
1.779956,6.369730000000001,3.091126,1
1.9241009999999998,5.310059,2.661643,0
9.929471000000001,7.66222,4.867618,1
6.115742,9.445642,9.048964999999999,1
1.319878,6.226713,7.346202000000001,1
1.6445450000000001,1.518057,4.04577,0
2.767213,2.048603,2.3378520000000003,1
3.44195,6.60818,4.7654190000000005,1
2.977909,7.856546000000001,0.912624,0
3.166604,3.574267,9.2556,1
1.236486,4.123218,5.800171,1
3.56886,4.849136,0.281627,0
1.075848,7.62783,6.669275999999999,1
9.145886,0.715046,0.6798890000000001,0
2.763649,3.017741,1.949807,0
9.625919999999999,6.7152259999999995,1.427505,0
4.571772,2.34013,7.505839,1
5.914396,6.7614399999999995,0.8344520000000001,0
0.8846569999999999,6.6346229999999995,4.503111,1
1.483759,4.784739,9.342255,1
2.412568,6.011531,5.280001,1
6.726577000000001,5.959890000000001,3.4715540000000003,1
8.977631,5.421361,5.695826,1
2.136587,7.123332,1.207381,0
9.463461,8.713221,4.446734999999999,1
5.47466,5.281187,2.528739,0
1.9158099999999998,7.031851,0.8128350000000001,0
1.816589,0.15509,5.959176,0
6.166621,1.239177,5.787612,0
7.199066999999999,9.259167,2.383425,1
4.680528,8.07925,4.7802489999999995,1
5.202582,5.98763,3.525475,1
4.700851,7.9722100000000005,0.0439,1
3.253397,2.572639,6.534829,1
9.60449,7.347664,8.568776,1
7.502753,4.527952,5.650238,1
5.767129,1.43785,6.562572,0
0.697017,8.945996000000001,9.142894,1
7.025247,3.923143,2.19466,0
9.910772999999999,5.720135,6.893872,1
3.6923449999999995,6.937772,4.787136,1
9.510411,1.321965,2.11495,0
8.669628999999999,0.6837260000000001,0.535981,0
5.211679,6.186219,9.841757000000001,0
7.624069,6.404329,3.945004,1
5.350326,3.0878970000000003,3.698631,0
7.0110399999999995,5.8932910000000005,4.603401,1
1.613426,1.4972729999999999,1.533439,0
8.435044,6.320575,2.251513,0
7.6425399999999994,4.366464,7.060358,1
5.050189,7.5963389999999995,2.484553,0
3.782557,2.326309,1.2406760000000001,0
8.730639,5.185679,9.727712,1
8.273577000000001,3.426342,6.456536,1
9.319633,1.0599370000000001,2.2064310000000003,1
2.55721,3.73987,6.238830999999999,0
0.060445000000000006,8.490344,8.937711,1
2.856807,5.998068,4.015155,1
3.594407,6.499708,8.168865,1
8.826017,9.409541,8.78359,1
4.595219999999999,8.511302,1.6376190000000002,1
1.937644,8.094155,8.153414,1
9.154093,0.35984499999999997,2.190337,0
4.099714,8.429167999999999,2.703558,1
6.919511999999999,1.6412689999999999,1.863144,0
7.639338,5.878299,7.6833160000000005,1
2.378006,5.852181,8.610709,1
5.261723,7.394299,8.760679,1
